category,page_url,picture_url,title,company,work,qualification,favor,welfare,skill_stack,place,money,employee
기술지원,https://www.wanted.co.kr/wd/113596,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F32537%2Fcxqm2izrplfjoodv__1080_790.jpg&w=1000&q=75,SAP 개발 및 관리자,알보젠코리아,"1. 분석, 설계 및 개발을 통해 SAP시스템을 원활하게 실행하고, 사용자의 니즈를 파악하여 이를 시스템에 반영  

2. 다른 SAP 개발자, 인프라 및 팀원들과 긴밀하게 협력하여 비즈니스 요구 사항을 이해하고 적시에 양질의 기능을 제공

3. 여러 유관부서 및 관련자들과 함께 Software architecture/designs을 구축하고 평가

4. 보유 주제에 대한 전반적인 변경 요청 및(또는) 사건 백로그를 관리하고 보유 주제영역에 대한 고품질의 수정 및 기록과 퇴행 없이 안정적인 지원 패키지를 보장한다.

5. 본인이 담당하는 업무에 대한 전반적인 변경 요청 및(또는) 관련 Backlog를 관리하며, 보다 높은 수준으로 수정하고, 기록하여 안정적으로 시스템 지원

6. 새로운 업무 및 컨셉에 대하여 빠르게 습득하고, 수준을 높임

7. Standard Infrastructure, 유지 관리 및 문서 기록 등을 통해 시스템 롤아웃부터 전체적인 운영을 지원하여 비즈니스가 원활하도록 함

8. SAP관련 프레젠테이션 및 워크샵 제공 

9. 기타 IT 관련 업무를 포함","1. 2년 이상의 관련 경력자 우대

2. ABAP, HANA 및/또는 Object-oriented concepts 포함한 다양한 기술에 대한 전문지식

3. Infrastructure tools에 대한 전문 지식 및 경험

4. 다문화 팀과 여러 지역(미국 및 APAC 지역 국가)과 협업하기 위한 communication skills
 
5. 복잡한 사항 및 오류를 해결하는 능력

6. 성능관련 주제 및 테스트 주도 개발 경험 우대","1. 장애인
2. 국가보훈대상자","1. 자녀학자금 지원
2. 각종 경조 휴가 및 경조금 지원 
3. 사내 카페 (Better Planet운영)
4. 여성 전용 휴게실 운영 
5. 사내 안마의자존 운영 
6. 복지포인트 제도 운영 
7. 명절 귀향 여비 지급
8. 본인 및 가족 건강검진 지원
9. 영어 교육비 지원
10. 사내 동호회 운영 
11. 단체 상해 보험 
12. 수능 응시 자녀 선물 지급","SAP
ABAP
SAP HANA",서울특별시 영등포구,6644,427
기술지원,https://www.wanted.co.kr/wd/122124,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F26072%2Fkul5aaoff5eethzz__1080_790.jpg&w=1000&q=75,Code Reviewer/Solution Architect/Business Analysis (Tech Advisor),업템포글로벌,"- 인하우스(내외국인), 외부 개발자(내외국인)가 작성한 코드에 대한 피드백, 코드 개선 및 코드 부작용에 대한 조기 대응
- PM과 협력하여 기술적 지원, 프로젝트의 개발 기능 유효성 및 솔루션 설계 및 분석, 프로젝트 기획 타당성 분석
- 신규 개발자 팀원 개발 실력 테스팅 및 피드백, 멘토링 및 트레이닝
- 코딩 리뷰 실무 활동으로 쌓은 경험을 회고하고 사내/대외 콘텐츠(트레이닝 자료, 블로그 등) 작성","- 코딩 경력 최소 5년 이상
- 코딩 리뷰 경험 2년 이상
- SW 아키텍처와 프로젝트 수행 방법론에 대한 이해도가 있으신 분","- Full Stack 개발자
- 영어 소통 가능자
- 해외(장기) 출장 가능자
- 스타트업 DNA 및 직간접적인 스타트업 경험","- 퍼포먼스 및 기여도에 따른 고속 승진 및 인센티브/성과금
- 4대보험, 연차/월차
- 자기개발 지원, 외국어 지원, 해외 업무 경험 지원","MongoDB
MySQL
Java
AWS
NodeJS
GCP",서울시 강남구 삼성로75길 32-11,2936,18
기술지원,https://www.wanted.co.kr/wd/119495,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F18173%2Fci1sesjq7tx39qyl__1080_790.jpg&w=1000&q=75,솔루션 기술지원 엔지니어,콜게이트,"• 자사 솔루션, 고객사 연동/ 이행/포팅 등 기술지원
• 콜게이트 솔루션, 고객사 API 연동 안내 
• 콜게이트 SDK(Android, iOS) , 고객사 포팅 안내
• 고객 현장의 기술 이슈 1차 접수/대응 및 자사 개발 그룹과 협업

  * 전통적 개발 직무는 아닐 수 있습니다. 
  - SW 및 서버 인프라 / 통신 관련 기술적 이해가 필요하지만 그만큼 코딩에 대한 부담은 적으며 고객과 당사 개발 그룹을 연결하는 Technical Communication Channel 로서 더 폭 넓은 기술관련 업무를 배우고 성장하실 수 있습니다. (향후, 개발 엔지니어 뿐 아니라, 고객 경험 기반으로 영업/마케팅 or 기획/PM 등으로 성장할 수 있는 넓은 활로) 



• 서류전형  ＞ 실무면접 ＞ 임원진 면접 ＞ 처우협의 및 최종 확정
   * 실무면접 단계에서 별도의 포트폴리오 or 상세한 프로젝트 소개를 요청 드릴 수 있습니다.","• SW개발 혹은 솔루션 기술 지원 관련 업무 경력 2년 이상
• Java 프로그래밍에 대한 기본적 이해  
• Linux 서버 및 클라우드 인프라 환경에 대한 기본적 이해",• 안드로이드 및 iOS 환경에 대한 이해,"• 고용노동부 인정, ""일&생활 균형 중소기업"" 으로서, 업계 최상위 수준의 Work & Life Balance를 자랑합니다. 
• 정시 출근 정시 퇴근을 지향하며, 필요 시 출퇴근 시간을 조정하는 유연근무제를 활용하실 수 있습니다
• 강남역(지하철 2호선, 신분당선)에서 도보 3분 거리 (부띠크모나코)
• 직무 능력 향상을 위한 교육은 회사에서 교육비 전액 지원합니다.(서버, Android, iOS)
• 급여와 별도로 점심식대 지원합니다. (1끼 12,000 원)
• 자기계발비 지급합니다. (급여와 별도)
• 매년 종합건강검진 실시합니다. (배우자 포함)
• 스톡옵션 부여하며 인센티브제도가 있습니다.
• 우수사원 포상 및 휴가, 장기근속사원 포상 및 휴가 지원합니다.
• 생일 선물 지급 합니다.
• 창립기념일 휴무 시행하며 미사용 연차수당 지급 합니다","Git
Github
GitLab
Android
iOS
Linux
Java
ObjectiveC
Swift
AWS
REST
API
Jenkins
콜센터
Spring Framework
PBX
IVR","서울시 서초구 서초대로397 ,1104호 (서초동, 부띠크모나코)",5299,28
기술지원,https://www.wanted.co.kr/wd/114459,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F32718%2Fhywhrsjvpderujuz__1080_790.jpg&w=1000&q=75,네트워크/정보보안 엔지니어,넷코아테크,"• 네트워크 및 정보보안 분야
   - 자사 네트워크제품(QoS), 정보보안제품 (위협관리 시스템, APT 등) 기술지원
   - 자사 보안/빅데이터 솔루션(제품) 기술지원","• 경력 : 신입/경력
• 학력 : 무관
• 성별 : 무관","• 정보처리기사 또는 관련 자격증자 (CCNA 등) 우대
• Linux 가능한 자","• 시차출근제(8:30~10:00)
• 복지카드 지급(연 100만원)
• 수평적 조직문화
• 자유복장
• 자유로운 회의 참석
• 저녁식사 제공
• 상조용품 지급
• 경조사비 지원
• 장기근속 포상
• 공조회 운영(생일, 크리스마스 선물, 경조비등 지원)
• 업무용 차량 지원
• 음료제공(차, 커피)
• 자유로운 휴가 사용(연차/반차)
• 근로자의 날 휴무
• 경조휴가 제공
• 남성출산휴가 
• 코로나 백신 유급휴가
• 교육비 지원
• 도서구입비 지원
• 사내외 교육
• 청년내일채움공제
• 중소기업소득세 감면
• 퇴직연금 가입","Linux
VueJS
Java
Node.js
JSP
ElasticSearch","서울시 성동구 성수일로77, 서울숲IT밸리 1308,1309호",4130,32
기술지원,https://www.wanted.co.kr/wd/117133,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F33332%2Fpdpr3txyhd4g6oj3__1080_790.jpg&w=1000&q=75,DellEMC 시스템 구성 유지보수,율호,• DellEMC 시스템 구성 유지보수,• 컴퓨터/시스템공학,"• 정보처리기사, VMware 유경험자, DellEMC제품 유경험자
• 운전가능자, 해당직무 근무경험
• 영어유능자","• 체력단련비 지급
• 자녀학자금 지원
• 통신비 지원
• 식대 별도지급
• 교육비 지원(직무능력 향상 및 자기계발)
• 건강검진 지원(연1회)
• 장기근속자 리프레시 여행(본인 및 가족)",VM웨어,"서울특별시 서초구 서초대로6, 13층",8358,31
기술지원,https://www.wanted.co.kr/wd/117016,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F33332%2Fpdpr3txyhd4g6oj3__1080_790.jpg&w=1000&q=75,DB솔루션 엔지니어,율호,"• 데이터 복제 솔루션 (CDC) 담당
• DB Reorg 솔루션 담당","• 정보처리기사, OCP, SQLD, DASP등
• 컴퓨터/시스템공학","• 운전가능자, 해당직무 근무경험","• 체력단련비 지급
• 자녀학자금 지원
• 통신비 지원
• 식대 별도지급
• 교육비 지원(직무능력 향상 및 자기계발)
• 건강검진 지원(연1회)
• 장기근속자 리프레시 여행(본인 및 가족)",VM웨어,"서울특별시 서초구 서초대로6, 13층",8358,31
기술지원,https://www.wanted.co.kr/wd/111992,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F26570%2Fpdqhlrobcpd4dqf9__1080_790.jpg&w=1000&q=75,"선행개발, 기존제품 개선/개발, 제품 설계 및 상품기획, 디자인 개발",비앤테크,"• 1차 서류 심사
• 2차 임원진 인터뷰","• 제품, 상품 기획 개발 업무 경력자
• 제품 선행개발 및 전자제품 개발 경력자","• 메가트로닉스과 
• 기계공학,전기전자공학 계열 우대","• 자유로운 업무 분위기
• 업무 능력에 따른 인센티브",없음,"서울특별시 강서구 마곡중앙로 161-8 1120,1121호",2829,38
기술지원,https://www.wanted.co.kr/wd/111374,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F31515%2Fo3vqzauoqibymmee__1080_790.jpg&w=1000&q=75,System Administrator,인스파이어인티그레이티드리조트,"• Database Technologies: Utilizes currently available commercial enterprise relational database management systems.
• Database Implementation: Effective use of database replication, security, and availability solutions
• Database Monitoring: Effective use of platform-specific, as well as enterprise, monitoring tools to provide fault and pre-fault performance notifications.
• Database Management: Provide platform-specific performance tuning, installation and configuration.
• Database Business Continuity: Monitoring and management of back-up and recovery, and capacity planning for all database Platforms.
• Design: Works with management, peers and vendors to design and implement hardware/software configurations, logical models, operational management models, and business continuity plans for systems under management.  
• Ensures Service Level Objectives are met for areas for which they are responsible.
• Support: Works with management, peers and vendors to provide ongoing monitoring, performance tuning, implementation, and fault root cause analysis for systems under management.
• Technical Writing: Creation of design, troubleshooting and operational documentation for all systems under management. Authors and peer-reviews knowledgebase articles documenting fault root causes and their respective resolutions.
• Training: Provides and receives cross-discipline training in order to ensure maximum availability of systems under management.  
• Communications: Communicates effectively verbally, and in written form.  
• Carries and responds to off-hours communications device, in order to provide 24x7 support for systems for which they are responsible.
• Continuous Improvement: Actively pursues opportunities, as an individual and as part of a group, to improve knowledge, tools and processes for systems under management.
• Provides enterprise wide support as needed.
• Responsible for maintaining and enforcing confidentiality and privacy rules pursuant to all applicable regulations.
• Provides on-call 24/7 production support for designated systems.
• Participates in and complies with INSPIRE Integrated Resort’s Change Management process and methodology.
• Promotes superior customer service.","• Masters Degree in Computer Science, Engineering, Business or a related field.
• One  year in a position providing support for enterprise Relational Database Management systems for a corporation of at least 2000 employees and with at least two enterprise database platforms (e.g. Oracle, SQL Server, DB2)
• Demonstrable knowledge of SQL scripting language.

  ~OR~

• Bachelor’s Degree in Computer Science, Engineering, Business or a related field.
• Seven years in a position providing support for enterprise Relational Database Management systems for a corporation of at least 2000 employees and with at least two enterprise database platforms (e.g. Oracle, SQL Server, DB2)
• Demonstrable knowledge of SQL scripting language.","• Intermediate knowledge of all currently deployed INSPIRE Integrated Resort’s RDBMSs.
• Intermediate knowledge of Microsoft Visio and other design and documentation tools.
• Knowledge of the Control Objectives for Information and related Technology (COBIT) and the Information Technology Infrastructure Library (ITIL).
• Knowledge of appropriate regulatory requirements that pertain to area of responsibility and ensuring processes meet the intent of regulatory statues.
• Proficiency with process improvement and root cause analysis of information systems.","• Special holiday
• Annual medical check-up
• Lunch
• Flexible benefit
• New year and Chuseok holiday voucher
• Group insurance",없음,인천광역시 중구 용유로 700,5882,25
기술지원,https://www.wanted.co.kr/wd/102307,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F28339%2Fdjm1c2woba02z9qb__1080_790.jpg&w=1000&q=75,네트워크 보안 엔지니어,위드네트웍스,"네트워크 보안, UTM 보안장비 설치 및 유지보수
• 방화벽 설치 및 대개체 마이그레이션
• 정책 및 UTM 기능, SSL VPN 설정
• 라우팅 설정 및 유지보수(장애처리 및 점검)",• 경력무관(신입 지원 가능),"• 컴퓨터/시스템공학, 공학계열 전공자
• 해당직무 근무 경험자
• 네트워크 및 보안관련 IT교육원 수료자
• 운전 가능자","• 중식및 석식 제공
• 우수사원 표창/포상
• 장기근속자 포상
• 경조휴가
• 각종 경조금 지원
• 인센티브(년 1회)",없음,서울특별시 용산구 한강로 3가 40-9,3975,102
기술지원,https://www.wanted.co.kr/wd/110581,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F5236%2F8gjtxsrpvtblngez__1080_790.jpg&w=1000&q=75,Senior Technical Program Manager,키즈룹,"Senior Technical Program Manager

키즈룹의 기술 프로그램 관리자로서 동시에 다수의 프로젝트를 통합관리하며 회사 내의 다양한 조직들과 긴밀히 협력하고 최신 기술을 사용하여 비즈니스상의 어려움을 해결할 수 있는 경험과 창의성을 바탕으로 전 세계 교육 산업에 혁명을 일으킬 혁신적인 SaaS 서비스와 제품을 구축하고 출시합니다.


[업무내용]

• Kidsloop의 개발 과제들의 착수, 계획, 실행, 감시 및 통제, 그리고 종료 전 과정을 담당 프로젝트들의 범위, 일정, 품질, 및 인력을 통합적 관리
• 스크럼 마스터로서 Agile 문화의 이해와 실행을 돕고, 개발팀이 당면한 장애 요소를 제거하고 개발 프로세스를 최적화함
• 기술에 대한 심층적인 지식을 바탕으로 보다 높은 프로젝트로 세계적 수준의 성과를 낼 수 있도록 미비점 및 기회 파악
• 기술 및 비즈니스 관점에서 고객의 요구를 정의하고 실행을 추진하여 비즈니스 목표를 달성
• 개발과제의 위험을 미리 발견하여 보고하며, 이슈 발생 시 개발/기획/디자인 등 관련부서와 적극적으로 커뮤니케이션 하여 해결책을 모색하고 실행을 주도
프로젝트들의 범위, 일정, 품질, 및 일정을 통합적으로 관리하며, 정기적으로 관계자 및 매니저에게 보고
• Scrum/Squad의 건강상태를 확인할 수 있는 metrics를 지속적으로 개발하고 추적하여 팀이 생산성을 높일 수 있도록 도움","• 스크럼 마스터로서 일한 경험이 있으신 분
• 테크니컬 프로젝트 또는 프로그램 매니저로서 경력 X년 이상 보유하신 분.
• 주도적으로 업무를 진행하고, 논리적인 커뮤니케이션 능력을 갖추신 분
• 스타트업 환경에서 지속적인 프로세스 개선을 통해 엔지니어링팀의 업무 효율을 높일 수 있는 분
• Engineering 또는 IT Business 분야 학사학위를 갖고 계신 분
기술 프로그램 관리, 시스템 아키텍처 또는 시스템 개발에 대한 탄탄한 경험 및 소프트웨어 개발 Life Cycle (비스/플랫폼 제품 개발부터 출시)에 대한 전반적 경험을 갖추신 분
• 영어로 커뮤니케인션이 가능하신 분","• 스타트업 환경 및 B2B 경력
• EdTech 도메인에 대한 지식이나 경험
• 클라우드 인프라에 대한 이해(예: AWS, Azure)
• Project Management Tools (Jira, Confluence 등) 경험
• 맡은 업무에 대해 열정을 가지고 주도적으로 기술프로젝트를 리드하실 수 있는 분","• Flexible work environment (Flex-time work, Remote work)
• Short-term Incentive based on yearly performance
• Long-term Incentive (Share options)","Sketch
Git
React
Python
TypeScript
AWS
Figma","강남구 도산대로 420 청담스퀘어 13층, 14층",4957,162
